time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_turnaround,score_avg_waiting,score_max_waiting_now,score_waiting_variance_now,score_context_switches,score_completed_count,workload_file
4425,147,3,150,82.41333333333333,122.09646532438478,81.32666666666667,221.28183445190155,2741.36,254851.17154362416,3753.0,0.49333333333333335,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.06686765538381352,2685.0,2620.3333333333335,3828.0,262262.27661227656,7,6,mixed_1000_processes.txt
4450,143,4,147,82.78231292517007,117.74680831236606,82.3061224489796,144.83030472462957,2769.1496598639455,258652.07333892462,3778.0,0.5034013605442177,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2856.5,2791.25,3853.0,263092.46045503794,4,4,mixed_1000_processes.txt
4475,143,4,147,82.78231292517007,117.74680831236606,81.62585034013605,208.82480663498276,2793.469387755102,258638.4562482527,3803.0,0.48299319727891155,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2856.5,2791.25,3878.0,263084.60070915,4,4,mixed_1000_processes.txt
4500,140,4,144,83.15277777777777,113.44502719502718,82.63194444444444,152.8496017871018,2820.9444444444443,262262.27661227656,3828.0,0.4930555555555556,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3053.25,2987.25,3903.0,268468.80287769786,4,4,mixed_1000_processes.txt
4525,139,4,143,83.27272727272727,112.157490396927,82.5104895104895,161.18122722348076,2842.769230769231,263092.4604550379,3853.0,0.48951048951048953,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2926.5,2860.5,3928.0,270201.5182984047,4,4,mixed_1000_processes.txt
4550,139,4,143,83.27272727272727,112.157490396927,81.81118881118881,239.928888013395,2867.0699300699303,263084.60070914996,3878.0,0.46853146853146854,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.09312875103850313,2924.8333333333335,2858.6666666666665,3952.0,273097.8668956634,6,6,mixed_1000_processes.txt
4575,136,4,140,83.64285714285714,108.0010277492292,82.85,169.48093525179854,2890.4,268468.8028776978,3903.0,0.4785714285714286,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304293,2856.4,2789.8,3954.0,275971.6349364289,5,5,mixed_1000_processes.txt
4600,135,4,139,83.76978417266187,106.51183401105203,82.72661870503597,181.6203732666041,2916.2158273381297,270201.51829840476,3928.0,0.4748201438848921,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2884.0,2817.25,3979.0,276268.2021006081,4,4,mixed_1000_processes.txt
4625,133,4,137,84.02189781021897,103.6245169600687,83.2043795620438,174.64909832546158,2941.715328467153,273097.8668956634,3952.0,0.49635036496350365,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304524,2927.0,2859.6,4004.0,269142.1059449456,5,5,mixed_1000_processes.txt
4650,131,4,135,84.27407407407408,100.78253178551688,83.6962962962963,133.5861802100608,2968.5703703703703,275971.634936429,3954.0,0.4888888888888889,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2849.75,2782.0,4029.0,268357.72636523785,4,4,mixed_1000_processes.txt
4675,131,4,135,84.27407407407408,100.78253178551688,82.95555555555555,204.59502487562193,2992.82962962963,276268.2021006081,3979.0,0.45925925925925926,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2849.75,2782.0,4054.0,268743.98590722255,4,4,mixed_1000_processes.txt
4700,128,4,132,84.65151515151516,96.62572287763128,84.08333333333333,139.57315521628502,3019.3030303030305,269142.1059449456,4004.0,0.5303030303030303,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2873.25,2804.5,4079.0,273203.59817913384,4,4,mixed_1000_processes.txt
4725,127,4,131,84.77862595419847,95.21984732824427,83.9618320610687,145.1754550792719,3048.4503816793895,268357.72636523785,4029.0,0.4732824427480916,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2878.5,2809.5,4104.0,271489.79852518433,4,4,mixed_1000_processes.txt
4750,127,4,131,84.77862595419847,95.21984732824427,83.19847328244275,227.9910745742807,3072.687022900763,268743.98590722255,4054.0,0.4732824427480916,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2878.5,2809.5,4129.0,271524.80039995007,4,4,mixed_1000_processes.txt
4775,124,4,128,85.1484375,91.45023375984252,84.3671875,150.4074187992126,3100.234375,273203.59817913384,4079.0,0.515625,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3142.0,3072.5,4154.0,268053.44217151846,4,4,mixed_1000_processes.txt
4800,123,4,127,85.2755905511811,90.09011373578304,84.24409448818898,158.2177227846519,3129.9448818897636,271489.79852518433,4104.0,0.5118110236220472,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3189.75,3120.0,4179.0,267565.3268026123,4,4,mixed_1000_processes.txt
4825,123,4,127,85.2755905511811,90.09011373578304,83.45669291338582,252.4246969128859,3154.1574803149606,271524.80039995,4129.0,0.4566929133858268,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2459132186772859,3076.6,3006.8,4204.0,266075.0952445468,5,5,mixed_1000_processes.txt
4850,120,4,124,85.65322580645162,86.19584316810909,84.66935483870968,161.76783372672438,3175.1451612903224,268053.4421715185,4154.0,0.5,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.22507913030502716,3103.0,3032.4,4229.0,259886.5507762427,5,5,mixed_1000_processes.txt
4875,119,4,123,85.78048780487805,84.87764894042381,84.54471544715447,171.26642676262827,3204.032520325203,267565.3268026123,4179.0,0.4959349593495935,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3211.5,3140.75,4254.0,259713.9400370318,4,4,mixed_1000_processes.txt
4900,118,4,122,85.90983606557377,83.50419997290341,84.41803278688525,216.29487874271777,3233.72131147541,266075.0952445468,4204.0,0.4918032786885246,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304415,3525.2,3453.8,4279.0,259746.92057176537,5,5,mixed_1000_processes.txt
4925,115,4,119,86.28571428571429,79.83292978208233,85.70588235294117,109.53140578265204,3255.5798319327732,259886.55077624272,4229.0,0.4957983193277311,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3441.5,3369.5,4304.0,263472.13272311207,4,4,mixed_1000_processes.txt
4950,115,4,119,86.28571428571429,79.83292978208233,84.8655462184874,182.47329440250678,3279.7394957983192,259713.94003703177,4254.0,0.4789915966386555,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3441.5,3369.5,4329.0,263224.28756674303,4,4,mixed_1000_processes.txt
4975,113,4,117,86.52991452991454,77.63056292366637,85.46153846153847,168.9575596816976,3298.264957264957,259746.92057176537,4279.0,0.48717948717948717,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3303.5,3231.25,4354.0,264373.53350189637,4,4,mixed_1000_processes.txt
5000,111,4,115,86.78260869565217,75.22425629290619,86.07826086956521,112.59908466819223,3325.913043478261,263472.1327231121,4304.0,0.4956521739130435,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3552.0,3479.25,4379.0,267995.0645372645,4,4,mixed_1000_processes.txt
5025,111,4,115,86.78260869565217,75.22425629290619,85.20869565217392,192.67536231884054,3350.0434782608695,263224.2875667429,4329.0,0.4782608695652174,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3552.0,3479.25,4404.0,268332.5665847666,4,4,mixed_1000_processes.txt
5050,109,4,113,87.03539823008849,72.8558786346397,85.83185840707965,175.8018331226296,3374.433628318584,264373.5335018963,4354.0,0.4690265486725664,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3439.5,3366.5,4429.0,271544.48369011213,4,4,mixed_1000_processes.txt
5075,107,4,111,87.28828828828829,70.53431613431613,86.47747747747748,114.83357903357904,3394.5765765765764,267995.0645372645,4379.0,0.4774774774774775,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3294.5,3221.0,4454.0,274082.7827543643,4,4,mixed_1000_processes.txt
5100,107,4,111,87.28828828828829,70.53431613431613,85.57657657657657,201.24635544635544,3418.675675675676,268332.56658476655,4404.0,0.4594594594594595,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3294.5,3221.0,4479.0,274194.95432904246,4,4,mixed_1000_processes.txt
5125,105,4,109,87.55045871559633,67.99048589874279,86.22935779816514,180.3820931022766,3448.4036697247707,271544.48369011213,4429.0,0.46788990825688076,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3466.0,3391.75,4504.0,266065.4062271062,4,4,mixed_1000_processes.txt
5150,103,4,107,87.80373831775701,65.74413683653677,86.90654205607477,114.68929642038441,3475.1682242990655,274082.7827543643,4454.0,0.45794392523364486,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3502.5,3427.75,4529.0,269831.80906148866,4,4,mixed_1000_processes.txt
5175,103,4,107,87.80373831775701,65.74413683653677,85.97196261682242,205.61241403632516,3499.233644859813,274194.9543290425,4479.0,0.4392523364485981,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3502.5,3427.75,4554.0,270338.83361888444,4,4,mixed_1000_processes.txt
5200,101,4,105,88.05714285714286,63.53516483516484,86.65714285714286,182.189010989011,3524.1619047619047,266065.4062271062,4504.0,0.44761904761904764,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3442.25,3367.0,4579.0,271810.71643564355,4,4,mixed_1000_processes.txt
5225,99,4,103,88.31067961165049,61.37312012183514,87.36893203883496,112.23510375023797,3551.0679611650485,269831.80906148866,4529.0,0.4563106796116505,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3380.25,3304.5,4604.0,274943.03421974846,4,4,mixed_1000_processes.txt
5250,99,4,103,88.31067961165049,61.37312012183514,86.39805825242719,206.12430991814202,3575.097087378641,270338.83361888444,4554.0,0.4368932038834951,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3380.25,3304.5,4629.0,275122.27045969904,4,4,mixed_1000_processes.txt
5275,97,4,101,88.56435643564356,59.24831683168317,87.11881188118812,180.82574257425742,3603.940594059406,271810.71643564355,4579.0,0.44554455445544555,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3389.5,3313.25,4654.0,272363.6269329897,4,4,mixed_1000_processes.txt
5300,95,4,99,88.81818181818181,57.17068645640074,87.86868686868686,107.23768295196867,3635.080808080808,274943.0342197486,4604.0,0.43434343434343436,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3636.0,3559.25,4679.0,277580.50884658453,4,4,mixed_1000_processes.txt
5325,95,4,99,88.81818181818181,57.17068645640074,86.85858585858585,202.3675530818388,3659.070707070707,275122.27045969904,4629.0,0.41414141414141414,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3636.0,3559.25,4704.0,277094.512206047,4,4,mixed_1000_processes.txt
5350,93,4,97,89.0721649484536,55.13015463917525,87.61855670103093,176.071735395189,3689.4742268041236,272363.6269329897,4654.0,0.422680412371134,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3767.6666666666665,3690.6666666666665,4729.0,279237.35815602844,3,3,mixed_1000_processes.txt
5375,91,4,95,89.32631578947368,53.1370660694289,88.41052631578947,99.67010078387459,3712.357894736842,277580.50884658453,4679.0,0.4631578947368421,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4030.5,3952.75,4754.0,280926.1758241758,4,4,mixed_1000_processes.txt
5400,91,4,95,89.32631578947368,53.1370660694289,87.3578947368421,194.10459126539752,3736.305263157895,277094.512206047,4704.0,0.4105263157894737,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4030.5,3952.75,4779.0,281649.85714285716,4,4,mixed_1000_processes.txt
5425,90,4,94,89.45744680851064,52.05730954015102,87.22340425531915,247.1000915122398,3762.223404255319,279237.3581560284,4729.0,0.40425531914893614,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4061.75,3983.75,4804.0,285452.4399500624,4,4,mixed_1000_processes.txt
5450,87,4,91,89.83516483516483,49.27252747252748,89.0,90.64444444444445,3775.956043956044,280926.1758241758,4754.0,0.45054945054945056,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3538.0,3460.0,4829.0,287158.73981191224,3,3,mixed_1000_processes.txt
5475,87,4,91,89.83516483516483,49.27252747252748,87.9010989010989,183.31233211233214,3799.8571428571427,281649.85714285716,4779.0,0.38461538461538464,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3540.5,3462.25,4854.0,290090.8342689121,4,4,mixed_1000_processes.txt
5500,86,4,90,89.96666666666667,48.234831460674165,87.76666666666667,236.54044943820227,3825.177777777778,285452.4399500624,4804.0,0.37777777777777777,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3470.5,3392.0,4879.0,292023.4708618331,4,4,mixed_1000_processes.txt
5525,84,4,88,90.23863636363636,45.97688087774294,88.625,166.23706896551724,3860.1363636363635,287158.73981191224,4829.0,0.42045454545454547,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3425.5,3346.5,4904.0,289024.6173264487,4,4,mixed_1000_processes.txt
5550,83,4,87,90.36781609195403,45.02592889601712,88.49425287356321,168.57845495856722,3888.5057471264367,290090.83426891203,4854.0,0.41379310344827586,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3342.25,3263.25,4929.0,284669.6041727887,4,4,mixed_1000_processes.txt
5575,82,4,86,90.5,44.01764705882353,88.36046511627907,222.32735978112174,3918.186046511628,292023.4708618331,4879.0,0.4069767441860465,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2689414213699951,3293.6666666666665,3214.6666666666665,4954.0,285208.66529532766,3,3,mixed_1000_processes.txt
5600,80,4,84,90.77380952380952,41.81569133677567,89.27380952380952,152.1048479632817,3958.095238095238,289024.6173264486,4904.0,0.40476190476190477,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3686.75,3607.25,4979.0,285696.7643987342,4,4,mixed_1000_processes.txt
5625,79,4,83,90.91566265060241,40.61475168968557,89.144578313253,150.8325007346459,3991.867469879518,284669.6041727887,4929.0,0.39759036144578314,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3862.5,3782.75,5004.0,288958.2418046089,4,4,mixed_1000_processes.txt
5650,79,4,83,90.91566265060241,40.61475168968557,87.93975903614458,292.39876579488686,4015.6626506024095,285208.66529532766,4954.0,0.3253012048192771,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3862.5,3782.75,5029.0,289009.4021421617,4,4,mixed_1000_processes.txt
5675,76,4,80,91.3375,37.16313291139241,89.9875,134.89857594936709,4049.2875,285696.76439873414,4979.0,0.375,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3914.0,3833.6666666666665,5054.0,283075.0375939849,3,3,mixed_1000_processes.txt
5700,75,4,79,91.48101265822785,35.97078870496591,89.86075949367088,128.9675430055177,4075.8354430379745,288958.2418046089,5004.0,0.3670886075949367,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4148.75,4067.75,5079.0,283968.3232432432,4,4,mixed_1000_processes.txt
5725,75,4,79,91.48101265822785,35.97078870496591,88.59493670886076,264.16715352158394,4099.569620253164,289009.4021421617,5029.0,0.35443037974683544,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4148.75,4067.75,5104.0,282630.38630630623,4,4,mixed_1000_processes.txt
5750,73,4,77,91.76623376623377,33.65516062884484,89.59740259740259,214.6384142173616,4130.571428571428,283075.0375939849,5054.0,0.35064935064935066,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4527.0,4445.333333333333,5129.0,281194.64568678266,3,3,mixed_1000_processes.txt
5775,71,4,75,92.04,31.63351351351352,90.65333333333334,102.87819819819819,4149.88,283968.3232432432,5079.0,0.36,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4767.333333333333,4685.0,5154.0,282095.21126760566,3,3,mixed_1000_processes.txt
5800,71,4,75,92.04,31.63351351351352,89.32,227.1664864864865,4173.546666666667,282630.3863063063,5104.0,0.3333333333333333,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4739.25,4656.75,5179.0,284158.0551307847,4,4,mixed_1000_processes.txt
5825,70,4,74,92.17567567567568,30.667345427619402,89.17567567567568,288.61255090707147,4189.891891891892,281194.64568678266,5129.0,0.32432432432432434,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4690.25,4607.5,5204.0,287166.32898550725,4,4,mixed_1000_processes.txt
5850,68,4,72,92.44444444444444,28.813771517996866,90.26388888888889,189.57726917057903,4200.5,282095.21126760566,5154.0,0.3333333333333333,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4379.75,4296.5,5229.0,292531.7006145742,4,4,mixed_1000_processes.txt
5875,67,4,71,92.5774647887324,27.933199195171024,90.12676056338029,186.16941649899397,4218.87323943662,284158.0551307847,5179.0,0.323943661971831,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4279.0,4195.5,5254.0,297750.0280416102,4,4,mixed_1000_processes.txt
5900,66,4,70,92.71428571428571,26.989648033126294,89.98571428571428,245.3476190476191,4238.3,287166.3289855073,5204.0,0.2857142857142857,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4167.333333333333,4083.6666666666665,5279.0,298913.46087743103,3,3,mixed_1000_processes.txt
5925,64,4,68,92.98529411764706,25.178884986830557,91.16176470588235,152.85403863037752,4268.029411764706,292531.7006145742,5229.0,0.36764705882352944,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4160.333333333333,4076.3333333333335,5304.0,306616.0971153846,3,3,mixed_1000_processes.txt
5950,63,4,67,93.11940298507463,24.318860244233377,91.02985074626865,144.57485300768883,4293.179104477612,297750.0280416101,5254.0,0.3582089552238806,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4005.0,3921.0,5329.0,307752.8453661034,4,4,mixed_1000_processes.txt
5975,63,4,67,93.11940298507463,24.318860244233377,89.53731343283582,307.5554047942107,4316.686567164179,298913.46087743103,5279.0,0.2537313432835821,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4005.0,3921.0,5354.0,308478.2165898618,4,4,mixed_1000_processes.txt
6000,61,4,65,93.4,22.4,90.75384615384615,240.53221153846152,4349.323076923077,306616.09711538453,5304.0,0.26153846153846155,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3892.6666666666665,3808.6666666666665,5379.0,307899.48942358536,3,3,mixed_1000_processes.txt
6025,59,4,63,93.6984126984127,20.18177163338454,92.04761904761905,103.94930875576037,4390.158730158731,307752.8453661035,5329.0,0.38095238095238093,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4010.0,3925.3333333333335,5404.0,307738.8474576271,3,3,mixed_1000_processes.txt
6050,59,4,63,93.6984126984127,20.18177163338454,90.46031746031746,248.31694828469026,4413.571428571428,308478.2165898618,5354.0,0.23809523809523808,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4262.0,4177.0,5429.0,310205.0052600819,4,4,mixed_1000_processes.txt
6075,58,4,62,93.85483870967742,18.945795875198307,90.30645161290323,316.1176626123744,4447.048387096775,307899.48942358536,5379.0,0.22580645161290322,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4387.0,4301.666666666667,5454.0,310872.1881940386,3,3,mixed_1000_processes.txt
6100,56,4,60,94.15,16.841525423728815,91.65,193.38389830508473,4486.0,307738.8474576271,5404.0,0.2833333333333333,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4430.5,4344.0,5479.0,300484.68051948055,3,4,mixed_1000_processes.txt
6125,55,4,59,94.28813559322033,15.967270601987142,91.50847457627118,181.35768556399765,4501.830508474576,310205.00526008185,5429.0,0.2711864406779661,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4407.0,4320.0,5504.0,306237.534006734,4,4,mixed_1000_processes.txt
6150,55,4,59,94.28813559322033,15.967270601987142,89.8135593220339,378.4646405610754,4525.135593220339,310872.1881940386,5454.0,0.15254237288135594,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4407.0,4320.0,5529.0,308353.40942760947,4,4,mixed_1000_processes.txt
6175,53,3,56,94.69642857142857,13.487987012987013,92.83928571428571,136.6827922077922,4569.285714285715,300484.6805194805,5479.0,0.30357142857142855,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4749.5,4661.5,5554.0,315816.0283018868,3,2,mixed_1000_processes.txt
6200,51,4,55,94.81818181818181,12.89225589225589,92.7090909090909,117.28417508417509,4587.945454545455,306237.534006734,5504.0,0.2909090909090909,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4184.666666666667,4096.666666666667,5579.0,306350.64705882355,3,3,mixed_1000_processes.txt
6225,51,4,55,94.81818181818181,12.89225589225589,90.89090909090909,285.0619528619529,4611.127272727273,308353.40942760947,5529.0,0.12727272727272726,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4116.25,4028.25,5604.0,296496.3184313725,4,4,mixed_1000_processes.txt
6250,50,4,54,94.94444444444444,12.242138364779873,90.72222222222223,359.4496855345912,4636.833333333333,315816.0283018868,5554.0,0.1111111111111111,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3963.3333333333335,3875.3333333333335,5629.0,295682.9066666667,3,3,mixed_1000_processes.txt
6275,48,4,52,95.21153846153847,10.758295625942683,92.28846153846153,210.5230015082956,4688.5,306350.64705882355,5579.0,0.25,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4821.666666666667,4732.666666666667,5654.0,298930.78231292515,3,3,mixed_1000_processes.txt
6300,47,4,51,95.3529411764706,9.912941176470587,92.13725490196079,189.3607843137255,4728.6274509803925,296496.3184313726,5604.0,0.23529411764705882,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5033.5,4943.5,5679.0,280986.2876965773,4,4,mixed_1000_processes.txt
6325,47,4,51,95.3529411764706,9.912941176470587,90.17647058823529,407.9882352941176,4751.666666666667,295682.9066666667,5629.0,0.0784313725490196,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5033.5,4943.5,5704.0,281589.82608695654,4,4,mixed_1000_processes.txt
6350,45,4,49,95.59183673469387,8.829931972789117,91.81632653061224,301.2780612244898,4757.265306122449,298930.78231292515,5654.0,0.12244897959183673,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4935.0,4844.333333333333,5729.0,286265.9657004831,3,3,mixed_1000_processes.txt
6375,43,4,47,95.80851063829788,8.027752081406105,93.59574468085107,105.76780758556893,4783.127659574468,280986.28769657726,5679.0,0.2765957446808511,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4872.333333333333,4781.333333333333,5754.0,295848.09038054966,3,3,mixed_1000_processes.txt
