time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_waiting_now,score_max_waiting_now,score_waiting_variance_now,score_avg_remaining_now,score_avg_response_started,score_completed_count,score_unfinished_count_end,workload_file
68600,200,4,204,94.58823529411765,15.937988988698928,93.55882352941177,73.93248333816285,46901.48529411765,5927378.290423065,52987.0,0.4117647058823529,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,885223.5674378109,46907.706467661694,53062.0,5685761.0184079595,93.46268656716418,50080.333333333336,3,201,mixed_1000_processes.txt
68625,199,4,203,94.58128078817734,16.006974589084525,93.52709359605912,81.29010388723603,46906.31034482759,5872703.670536018,53012.0,0.4088669950738916,0.0,SPN|SPN|HRRN|HRRN,8,SPN,SPN,HRRN,HRRN,865308.4318065328,46904.23,53087.0,5553827.655376885,93.43,48777.0,3,200,mixed_1000_processes.txt
68650,197,4,201,94.55223880597015,16.058507462686567,93.96019900497512,43.958407960199004,46883.203980099504,5689552.81318408,53037.0,0.4079601990049751,0.0,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,864373.903464291,46916.43216080402,53112.0,5548595.761788742,93.39698492462311,47179.0,2,199,mixed_1000_processes.txt
68675,197,4,201,94.55223880597015,16.058507462686567,93.46268656716418,84.41985074626865,46907.706467661694,5685761.0184079595,53062.0,0.4079601990049751,0.0,HRRN|HRRN|SPN|SPN,72,HRRN,HRRN,SPN,SPN,851619.5166062362,46905.269035533,53137.0,5463295.901740391,93.83756345177665,47558.25,4,197,mixed_1000_processes.txt
68700,196,4,200,94.53,16.039296482412063,93.43,87.99507537688443,46904.23,5553137.203115578,53087.0,0.405,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,852391.677845369,46919.7806122449,53128.0,5467214.818288854,93.8061224489796,49380.5,4,196,mixed_1000_processes.txt
68725,195,4,199,94.53768844221105,16.10842089234049,93.39698492462311,94.57393025734734,46916.43216080402,5547491.761788742,53112.0,0.40703517587939697,0.0,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,851928.075255102,46944.27040816326,53128.0,5464051.664965986,93.29591836734694,49415.0,3,196,mixed_1000_processes.txt
68750,193,4,197,94.53299492385787,16.22977312752512,93.83756345177665,52.8102144411064,46905.269035533,5462209.044597534,53128.0,0.40609137055837563,0.0,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,843179.1405315776,46943.30412371134,53128.0,5408055.808583943,93.74226804123711,45921.666666666664,3,194,mixed_1000_processes.txt
68775,192,4,196,94.54591836734694,16.279931972789115,93.8061224489796,52.423757195185786,46919.7806122449,5467144.972135008,53128.0,0.4030612244897959,0.0,HRRN|SPN|HRRN|SPN,60,HRRN,SPN,HRRN,SPN,817286.0531142055,46935.82383419689,53056.0,5234447.552137305,93.70984455958549,47605.666666666664,3,193,mixed_1000_processes.txt
68800,192,4,196,94.54591836734694,16.279931972789115,93.29591836734694,101.96326530612245,46944.27040816326,5464051.664965986,53128.0,0.4030612244897959,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,820508.6435454843,46955.8125,53081.0,5255026.488219895,93.67708333333333,48842.25,4,192,mixed_1000_processes.txt
68825,190,4,194,94.5618556701031,16.257812082687888,93.74226804123711,67.76742695368837,46943.30412371134,5407518.88630415,53128.0,0.39690721649484534,0.0,SPN|HRRN|SPN|HRRN,20,SPN,HRRN,SPN,HRRN,823555.0708836225,46975.96858638743,53068.0,5274264.335850095,93.64397905759162,50420.333333333336,3,191,mixed_1000_processes.txt
68850,189,4,193,94.53367875647669,16.18766191709845,93.70984455958549,68.0091213298791,46935.82383419689,5233798.614637306,53056.0,0.39896373056994816,0.0,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,822378.7866959062,46987.731578947365,53068.0,5268188.948732942,93.61052631578947,47735.333333333336,3,190,mixed_1000_processes.txt
68875,188,4,192,94.55729166666667,16.1642397469459,93.67708333333333,64.23025741710296,46955.8125,5254013.985602094,53068.0,0.4010416666666667,0.0,SPN|SPN|HRRN|SPN,6,SPN,SPN,HRRN,SPN,801522.2902313408,46982.95238095238,53068.0,5130206.12006079,93.57671957671958,46159.0,3,189,mixed_1000_processes.txt
68900,187,4,191,94.58115183246073,16.13943235050978,93.64397905759162,68.66205566271701,46975.96858638743,5274264.335850095,53068.0,0.39790575916230364,0.0,SPN|SPN|HRRN|HRRN,8,SPN,SPN,HRRN,HRRN,775691.1537290934,46975.117021276594,52683.0,4957955.248264877,93.54255319148936,47210.0,3,188,mixed_1000_processes.txt
68925,186,4,190,94.58947368421053,16.21152882205514,93.61052631578947,74.59883040935672,46987.731578947365,5267863.869367864,53068.0,0.39473684210526316,0.0,SPN|HRRN|SPN|HRRN,20,SPN,HRRN,SPN,HRRN,778188.6490081077,47006.63101604278,52708.0,4974975.223333908,93.50802139037434,46498.0,3,187,mixed_1000_processes.txt
68950,185,4,189,94.56613756613757,16.193740853315322,93.57671957671958,80.94754024541257,46982.95238095238,5129749.311550152,53068.0,0.3915343915343915,0.0,HRRN|HRRN|SPN|SPN,72,HRRN,HRRN,SPN,SPN,780761.5291281604,47024.096774193546,52733.0,4992631.860854403,93.47311827956989,45627.0,3,186,mixed_1000_processes.txt
68975,184,4,188,94.5372340425532,16.12160086471726,93.54255319148936,87.24416884742291,46975.117021276594,4957727.087837068,52683.0,0.3882978723404255,0.0,HRRN|SPN|HRRN|SPN,60,HRRN,SPN,HRRN,SPN,785569.7943602995,47043.79347826087,52758.0,5023802.263126634,93.94565217391305,46833.25,4,184,mixed_1000_processes.txt
69000,183,4,187,94.58288770053476,15.814329250761887,93.50802139037434,90.55235466620667,47006.63101604278,4974628.341613479,52708.0,0.3850267379679144,0.0,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,788878.7522113131,47073.2131147541,52783.0,5044719.509277607,93.91256830601093,48396.25,4,183,mixed_1000_processes.txt
69025,182,4,186,94.60215053763442,15.83004940424295,93.47311827956989,98.02359779133974,47024.096774193546,4991175.925719268,52733.0,0.3870967741935484,0.0,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,788509.0785444066,47097.666666666664,52808.0,5042748.157509158,93.36612021857924,47520.0,3,183,mixed_1000_processes.txt
69050,180,4,184,94.65760869565217,15.647154906153482,93.94565217391305,58.69648372535044,47043.79347826087,5023433.36695177,52758.0,0.3804347826086957,0.0,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,771563.0997697974,47097.87845303868,52833.0,4931428.618477593,93.84530386740332,44975.666666666664,3,181,mixed_1000_processes.txt
69075,179,4,183,94.69945355191257,15.409175523929626,93.91256830601093,54.73956644448449,47073.2131147541,5044590.805980904,52783.0,0.3825136612021858,0.0,SPN|SPN|HRRN|HRRN,8,SPN,SPN,HRRN,HRRN,766907.1740689012,47104.35555555556,52858.0,4899651.63823712,93.81111111111112,46000.0,3,180,mixed_1000_processes.txt
69100,179,4,183,94.69945355191257,15.409175523929626,93.36612021857924,109.83774695250106,47097.666666666664,5042748.157509158,52808.0,0.3825136612021858,0.0,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,770141.332275124,47134.486033519555,52883.0,4919548.633230808,93.77653631284916,48344.75,4,179,mixed_1000_processes.txt
69125,177,4,181,94.7182320441989,15.147943523634131,93.84530386740332,73.68704726826275,47097.87845303868,4930866.618477593,52833.0,0.3756906077348066,0.0,HRRN|HRRN|SPN|SPN,72,HRRN,HRRN,SPN,SPN,773915.8691042977,47161.752808988764,52908.0,4944659.102393195,93.74157303370787,48278.666666666664,3,178,mixed_1000_processes.txt
69150,176,4,180,94.71666666666667,15.232122905027934,93.81111111111112,81.28255741775295,47104.35555555556,4899165.738795779,52858.0,0.37777777777777777,0.0,HRRN|SPN|HRRN|SPN,60,HRRN,SPN,HRRN,SPN,777540.3577009502,47189.141242937854,52933.0,4969449.951527991,93.70621468926554,47192.666666666664,3,177,mixed_1000_processes.txt
69175,175,4,179,94.75977653631286,14.981294331805913,93.77653631284916,74.65764860962902,47134.486033519555,4919548.633230808,52883.0,0.3743016759776536,0.0,SPN|SPN|HRRN|HRRN,8,SPN,SPN,HRRN,HRRN,765168.6932709359,47181.188571428575,52915.0,4886698.038949097,94.20571428571428,47673.5,4,175,mixed_1000_processes.txt
69200,174,4,178,94.79775280898876,14.806322605218053,93.74157303370787,86.89329016695233,47161.752808988764,4944437.237986415,52908.0,0.3707865168539326,0.0,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,764882.6619080461,47205.61714285714,52915.0,4883135.099704434,93.63428571428571,50083.666666666664,3,175,mixed_1000_processes.txt
69225,173,4,177,94.8361581920904,14.626412429378531,93.70621468926554,86.31092706728299,47189.141242937854,4967783.1106189005,52915.0,0.3728813559322034,0.0,HRRN|HRRN|SPN|SPN,72,HRRN,HRRN,SPN,SPN,766633.8112118796,47221.63218390805,52915.0,4896570.546010232,93.59770114942529,47394.0,3,174,mixed_1000_processes.txt
69250,171,4,175,94.84,14.652413793103445,94.20571428571428,42.37123152709359,47181.188571428575,4886054.176880131,52915.0,0.44,0.0,SPN|SPN|HRRN|SPN,6,SPN,SPN,HRRN,SPN,742079.5919915311,47213.184971098264,52596.0,4732967.349307703,93.5606936416185,48078.0,2,173,mixed_1000_processes.txt
69275,171,4,175,94.84,14.652413793103445,93.63428571428571,88.54364532019706,47205.61714285714,4883135.099704432,52915.0,0.37142857142857144,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,744176.6581424146,47220.70760233918,52621.0,4746535.902235981,94.0701754385965,48613.0,4,171,mixed_1000_processes.txt
69300,170,4,174,94.85632183908046,14.690219918942262,93.59770114942529,98.80831838416051,47221.63218390805,4895602.083582486,52915.0,0.3735632183908046,0.0,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,743673.2876676986,47245.12280701754,52646.0,4742530.520123838,93.48538011695906,49451.0,3,171,mixed_1000_processes.txt
69325,169,4,173,94.82658959537572,14.620916789891117,93.5606936416185,104.42216695792445,47213.184971098264,4731629.698144912,52596.0,0.37572254335260113,0.0,HRRN|HRRN|SPN|SPN,72,HRRN,HRRN,SPN,SPN,732841.5304565495,47245.794117647056,52671.0,4671678.9455273235,93.44705882352942,47346.333333333336,3,170,mixed_1000_processes.txt
69350,167,4,171,94.85964912280701,14.650773993808048,94.0701754385965,49.065634674922606,47220.70760233918,4745680.914000688,52621.0,0.4444444444444444,0.0,SPN|SPN|HRRN|HRRN,8,SPN,SPN,HRRN,HRRN,726255.2818256344,47247.892857142855,52696.0,4626898.239948674,93.96428571428571,48585.333333333336,3,168,mixed_1000_processes.txt
69375,167,4,171,94.85964912280701,14.650773993808048,93.48538011695906,102.62772617819057,47245.12280701754,4742530.520123838,52646.0,0.3742690058479532,0.0,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,722757.2086952601,47255.33532934132,52721.0,4602589.959166005,93.92814371257485,49983.75,4,167,mixed_1000_processes.txt
69400,166,4,170,94.84705882352941,14.710198398886181,93.44705882352942,116.65102680125305,47245.794117647056,4670697.738426732,52671.0,0.3764705882352941,0.0,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,722275.2488396701,47279.73652694611,52746.0,4599317.41209148,93.32934131736526,49936.666666666664,3,167,mixed_1000_processes.txt
69425,164,4,168,94.86904761904762,14.653407470772741,93.96428571428571,73.44781864841745,47247.892857142855,4626817.653122326,52696.0,0.375,0.0,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,712199.0235920177,47266.64848484848,52771.0,4534588.3390983,93.85454545454546,46244.0,3,165,mixed_1000_processes.txt
69450,163,4,167,94.86826347305389,14.741577086790272,93.92814371257485,58.48878147319818,47255.33532934132,4602589.959166005,52721.0,0.3772455089820359,0.0,SPN|SPN|HRRN|HRRN,8,SPN,SPN,HRRN,HRRN,701717.8826232674,47262.9018404908,52750.0,4463856.521169431,94.39263803680981,47594.75,4,163,mixed_1000_processes.txt
69475,163,4,167,94.86826347305389,14.741577086790272,93.32934131736526,119.48726643099343,47279.73652694611,4599317.412091481,52746.0,0.3772455089820359,0.0,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,701459.9908259487,47287.288343558284,52750.0,4460868.41634477,93.77914110429448,49425.75,4,163,mixed_1000_processes.txt
69500,162,3,165,94.86060606060606,14.913377679231338,93.85454545454546,80.69822616407981,47266.64848484848,4532613.314708057,52750.0,0.37575757575757573,0.0,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,700962.9530106795,47311.67484662577,52750.0,4458243.393622662,93.16564417177914,48317.666666666664,2,163,mixed_1000_processes.txt
69525,159,4,163,94.87116564417178,14.890706657577825,94.39263803680981,30.227599787926987,47262.9018404908,4463523.545860789,52750.0,0.44785276073619634,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,680493.1595263974,47298.27950310559,52179.0,4325040.802639751,93.70186335403727,44890.5,2,161,mixed_1000_processes.txt
69550,159,4,163,94.87116564417178,14.890706657577825,93.77914110429448,70.1484511095963,47287.288343558284,4460868.41634477,52750.0,0.37423312883435583,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,681030.6327203248,47307.842767295595,52204.0,4325920.614361914,94.25157232704403,48856.5,4,159,mixed_1000_processes.txt
69575,159,4,163,94.87116564417178,14.890706657577825,93.16564417177914,140.1760963417405,47311.67484662577,4458243.393622662,52750.0,0.37423312883435583,0.0,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,680622.9341891569,47332.21383647799,52229.0,4322567.510946581,93.62264150943396,49674.5,4,159,mixed_1000_processes.txt
69600,157,4,161,94.86335403726709,14.818711180124222,93.70186335403727,99.51055900621118,47298.27950310559,4323241.8526397515,52179.0,0.37267080745341613,0.0,HRRN|HRRN|SPN|SPN,72,HRRN,HRRN,SPN,SPN,676868.7290547986,47339.126582278484,52254.0,4298422.913811175,93.58227848101266,48264.666666666664,3,158,mixed_1000_processes.txt
69625,155,4,159,94.8993710691824,14.787278082955176,94.25157232704403,37.54390573998886,47307.842767295595,4325547.854868243,52204.0,0.44654088050314467,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,677887.5767515925,47352.82165605095,52279.0,4307331.993630574,93.54140127388536,44984.5,2,157,mixed_1000_processes.txt
69650,155,4,159,94.8993710691824,14.787278082955176,93.62264150943396,85.56556006687366,47332.21383647799,4322567.51094658,52229.0,0.3710691823899371,0.0,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,670891.8045496441,47345.95483870968,52304.0,4258068.017427734,94.10322580645162,48883.0,4,155,mixed_1000_processes.txt
69675,154,4,158,94.89873417721519,14.881399661372244,93.58227848101266,108.83076674997984,47339.126582278484,4298354.557123276,52254.0,0.3670886075949367,0.0,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,670551.1620695433,47370.309677419355,52329.0,4256087.669710934,93.45806451612903,48311.0,3,155,mixed_1000_processes.txt
69700,153,4,157,94.91082802547771,14.953535848440305,93.54140127388536,115.82680058794708,47352.82165605095,4304665.583374162,52279.0,0.36942675159235666,0.0,HRRN|HRRN|SPN|SPN,72,HRRN,HRRN,SPN,SPN,664202.2296091162,47373.82467532468,52354.0,4214531.9102368215,93.41558441558442,47082.333333333336,3,154,mixed_1000_processes.txt
69725,151,4,155,94.91612903225807,15.064348554671133,94.10322580645162,47.989275240888155,47345.95483870968,4258068.017427734,52304.0,0.44516129032258067,0.0,SPN|SPN|HRRN|HRRN,8,SPN,SPN,HRRN,HRRN,667483.4339135296,47397.42763157895,52379.0,4236644.2728738235,93.98684210526316,46591.666666666664,3,152,mixed_1000_processes.txt
69750,151,4,155,94.91612903225807,15.064348554671133,93.45806451612903,106.47063259321322,47370.309677419355,4256087.669710934,52329.0,0.36774193548387096,0.0,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,664778.9868476819,47404.2119205298,52404.0,4218415.874790287,93.94701986754967,46808.5,4,151,mixed_1000_processes.txt
69775,150,4,154,94.9090909090909,15.155080213903743,93.41558441558442,135.25099736864442,47373.82467532468,4214357.008276038,52354.0,0.36363636363636365,0.0,SPN|HRRN|SPN|HRRN,20,SPN,HRRN,SPN,HRRN,664874.2816600443,47428.54966887417,52429.0,4219226.382516556,93.28476821192054,46409.666666666664,3,151,mixed_1000_processes.txt
69800,148,4,152,94.97368421052632,14.913210177762291,93.98684210526316,83.88062042523529,47397.42763157895,4236644.2728738235,52379.0,0.35526315789473684,0.0,SPN|HRRN|HRRN|SPN,24,SPN,HRRN,HRRN,SPN,672238.1763543744,47455.97986577181,52454.0,4268194.127970251,93.86577181208054,46451.333333333336,3,149,mixed_1000_processes.txt
69825,147,4,151,94.97350993377484,15.012626931567333,93.94701986754967,71.13050772626931,47404.2119205298,4218415.874790287,52404.0,0.3509933774834437,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,676305.1745526978,47494.74149659864,52479.0,4294409.384773088,94.4625850340136,47620.25,4,147,mixed_1000_processes.txt
69850,147,4,151,94.97350993377484,15.012626931567333,93.28476821192054,145.95169977924945,47428.54966887417,4219226.382516556,52429.0,0.3509933774834437,0.0,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,676044.6940522785,47519.06122448979,52504.0,4291558.222253285,93.78231292517007,49157.75,4,147,mixed_1000_processes.txt
69875,145,4,149,95.04697986577182,14.774805006348632,93.86577181208054,109.07645565028116,47455.97986577181,4267282.371213496,52454.0,0.348993288590604,0.0,HRRN|HRRN|SPN|SPN,72,HRRN,HRRN,SPN,SPN,679813.2969414266,47547.25342465754,52529.0,4316692.066367501,93.73972602739725,48994.5,3,146,mixed_1000_processes.txt
69900,143,4,147,95.14285714285714,14.232876712328768,94.4625850340136,38.71605628552791,47494.74149659864,4293819.65874569,52479.0,0.42857142857142855,0.0,SPN|SPN|HRRN|SPN,6,SPN,SPN,HRRN,SPN,670194.9741695804,47547.73611111111,52554.0,4254893.23057498,94.34722222222223,45444.666666666664,3,144,mixed_1000_processes.txt
69925,143,4,147,95.14285714285714,14.232876712328768,93.78231292517007,91.2810548877085,47519.06122448979,4291558.222253285,52504.0,0.3469387755102041,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,661547.1738476313,47547.33566433567,52579.0,4196794.013296563,94.3076923076923,46055.75,4,143,mixed_1000_processes.txt
69950,143,3,146,95.18493150684931,14.069012753897024,93.73972602739725,118.19385923476617,47547.25342465754,4316692.066367501,52529.0,0.3424657534246575,0.0,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,661527.6706441446,47571.63636363636,52604.0,4195378.923175416,93.60839160839161,47847.5,3,143,mixed_1000_processes.txt
69975,140,4,144,95.20833333333333,13.942307692307692,94.34722222222223,68.13034188034187,47547.73611111111,4254507.636169386,52554.0,0.4166666666666667,0.0,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,662899.2663095595,47608.02112676056,52629.0,4203873.1697632605,93.56338028169014,48649.0,2,142,mixed_1000_processes.txt
70000,139,4,143,95.1958041958042,14.01772875012312,94.3076923076923,59.017334777898164,47547.33566433567,4195784.576676845,52579.0,0.4195804195804196,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,669367.033976533,47645.96428571428,52654.0,4246738.667780061,94.18571428571428,48852.666666666664,3,140,mixed_1000_processes.txt
70025,139,4,143,95.1958041958042,14.01772875012312,93.60839160839161,125.85964739485867,47571.63636363636,4195378.923175416,52604.0,0.3356643356643357,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,650958.6266578041,47637.517985611514,52679.0,4124610.8311959123,94.14388489208633,47924.75,4,139,mixed_1000_processes.txt
70050,138,4,142,95.25352112676056,13.637398861252622,93.56338028169014,149.73708920187795,47608.02112676056,4203143.878983118,52629.0,0.33098591549295775,0.0,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,650527.9224689814,47661.79856115108,52668.0,4120285.017099364,93.42446043165468,50060.666666666664,3,139,mixed_1000_processes.txt
70075,136,4,140,95.35,13.164388489208633,94.18571428571428,78.72785200411099,47645.96428571428,4246738.667780061,52654.0,0.4142857142857143,0.0,SPN|HRRN|HRRN|SPN,24,SPN,HRRN,HRRN,SPN,656954.2966151424,47677.51094890511,52668.0,4164302.119364534,94.05839416058394,48250.666666666664,3,137,mixed_1000_processes.txt
70100,135,4,139,95.32374100719424,13.16254822229173,94.14388489208633,76.15306016056721,47637.517985611514,4123410.8746741735,52668.0,0.4172661870503597,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,654738.2037745098,47684.42647058824,52668.0,4148441.935294118,94.01470588235294,49859.333333333336,3,136,mixed_1000_processes.txt
70125,135,4,139,95.32374100719424,13.16254822229173,93.42446043165468,152.6518611197998,47661.79856115108,4120285.017099364,52668.0,0.33093525179856115,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,630942.8106053068,47671.874074074076,52657.0,3990620.18551686,93.97037037037038,48704.75,4,135,mixed_1000_processes.txt
70150,133,4,137,95.37956204379562,13.10487333619579,94.05839416058394,102.05538857878916,47677.51094890511,4163424.119364534,52668.0,0.41605839416058393,0.0,HRRN|HRRN|SPN|SPN,72,HRRN,HRRN,SPN,SPN,634026.9886750459,47702.10447761194,52657.0,4010945.5679497253,93.92537313432835,48966.333333333336,3,134,mixed_1000_processes.txt
70175,132,4,136,95.38235294117646,13.200871459694989,94.01470588235294,88.99237472766885,47684.42647058824,4148441.935294118,52668.0,0.41911764705882354,0.0,SPN|HRRN|HRRN|SPN,24,SPN,HRRN,HRRN,SPN,607922.5578417765,47671.469696969696,52195.0,3838544.02197548,94.5909090909091,47771.75,4,132,mixed_1000_processes.txt
