time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_turnaround,score_avg_waiting,score_max_waiting_now,score_waiting_variance_now,score_context_switches,score_completed_count,workload_file
3725,230,4,234,64.42307692307692,660.2966325519973,64.0982905982906,657.4280657349327,1981.2820512820513,202841.9973588643,2782.0,0.42735042735042733,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2736607689077925,2644.2,2617.3,2857.0,193250.234144779,10,10,mixed_1000_processes.txt
3750,228,4,232,64.8103448275862,648.388117629497,64.21982758620689,655.8172675026124,1999.4612068965516,199145.22792580983,2807.0,0.4267241379310345,0.0,SJF|SJF|SJF|FCFS,1,SJF,SJF,SJF,FCFS,0.2617706723084546,2569.9166666666665,2537.75,2878.0,192747.7542548775,12,12,mixed_1000_processes.txt
3775,224,4,228,65.2719298245614,627.3001777571683,64.90789473684211,634.4276025968004,2012.9298245614036,194827.5545250792,2832.0,0.4166666666666667,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2475356387891091,2284.2,2259.866666666667,2907.0,198067.76973159713,13,15,mixed_1000_processes.txt
3800,220,4,224,66.09821428571429,599.4611627162075,65.62053571428571,616.8194867072389,2028.5892857142858,193250.234144779,2857.0,0.42410714285714285,0.0,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.26078979325381024,2120.4615384615386,2095.3076923076924,2928.0,198107.01927330173,13,13,mixed_1000_processes.txt
3825,216,4,220,66.5909090909091,574.8364466583645,66.35909090909091,596.934391863844,2045.909090909091,192813.63553341638,2878.0,0.44545454545454544,0.0,FCFS|SJF|FCFS|SJF,30,FCFS,SJF,FCFS,SJF,0.24128902107094807,2065.4,2041.3,2938.0,195569.12499430394,10,10,mixed_1000_processes.txt
3850,212,3,215,67.69767441860465,534.1184525103238,67.43720930232558,538.26589871767,2069.8790697674417,196290.9105411867,2894.0,0.4511627906976744,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.23698085939758504,2102.8571428571427,2066.4285714285716,2959.0,192514.699345039,8,7,mixed_1000_processes.txt
3875,209,4,213,68.15492957746478,516.5749402072814,67.60093896713614,531.4013198688989,2096.755868544601,197173.77974134113,2913.0,0.4507042253521127,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.23270867732988998,2332.3333333333335,2292.8333333333335,2981.0,189687.1368134703,6,6,mixed_1000_processes.txt
3900,207,4,211,68.37914691943128,509.92222974497855,67.76777251184834,520.5124802527646,2119.0,195396.3238095238,2934.0,0.45023696682464454,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.2507828519941269,2565.4285714285716,2516.1428571428573,2992.0,184887.71571042208,7,7,mixed_1000_processes.txt
3925,205,4,209,68.51196172248804,500.83759661391235,67.9377990430622,515.0201509017298,2142.22009569378,193107.35517114465,2956.0,0.44976076555023925,0.0,SJF|SJF|FCFS|SJF,3,SJF,SJF,FCFS,SJF,0.3108323244562363,2671.0,2633.0,3022.0,182899.78163545,10,10,mixed_1000_processes.txt
3950,203,4,207,68.98550724637681,482.15027437737444,68.11111111111111,513.8565264293419,2165.7149758454107,189687.1368134703,2981.0,0.45410628019323673,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.36572992335586624,2504.6923076923076,2470.769230769231,3056.0,187008.12371134022,12,13,mixed_1000_processes.txt
3975,200,4,204,69.0343137254902,473.28453105380083,68.62254901960785,506.4331836182749,2180.348039215686,184959.14428185066,3006.0,0.44607843137254904,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.3793804528209982,2178.25,2155.5,3081.0,187663.58911707814,15,16,mixed_1000_processes.txt
4000,195,4,199,70.04522613065326,435.5080452768894,69.84422110552764,458.32409522359274,2193.3417085427136,183048.60991827826,3031.0,0.457286432160804,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.3714012784065728,1887.0666666666666,1867.0666666666666,3106.0,184694.0892135899,15,15,mixed_1000_processes.txt
4025,191,3,194,71.33505154639175,380.2343090646867,71.12886597938144,404.69315207520964,2221.556701030928,187008.12371134016,3056.0,0.4690721649484536,0.0,SJF|HRRN|SJF|FCFS,19,SJF,HRRN,SJF,FCFS,0.4036058814948046,1763.0833333333333,1743.0833333333333,3122.0,180412.35240726126,13,12,mixed_1000_processes.txt
4050,185,3,188,72.97340425531915,305.1811070656502,72.86702127659575,308.19077824553415,2259.271276595745,187501.51425076797,3072.0,0.4734042553191489,0.0,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.40489744133798716,1688.5,1668.5,3141.0,179598.27299496086,7,6,mixed_1000_processes.txt
4075,181,4,185,73.83243243243243,263.6619858989424,73.5081081081081,269.26216216216216,2293.0810810810813,185175.28143360754,3091.0,0.4972972972972973,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.4062629139727042,2259.6,2217.6,3143.0,174882.93184357544,5,5,mixed_1000_processes.txt
4100,179,4,183,74.4207650273224,234.3659400708581,73.76502732240438,249.81811085089774,2324.3879781420765,182541.953041494,3106.0,0.4972677595628415,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.2366619678795587,2770.25,2704.75,3133.0,172167.47749670455,4,4,mixed_1000_processes.txt
4125,178,4,182,74.71978021978022,219.20833586303198,73.62087912087912,263.4521583388987,2353.0934065934066,179559.15697286138,3121.0,0.5,0.0,FCFS|FCFS|HRRN|HRRN,44,FCFS,FCFS,HRRN,HRRN,0.28895540097019556,3160.0,3089.1666666666665,3165.0,166068.11555194805,6,6,mixed_1000_processes.txt
4150,176,4,180,74.71666666666667,215.74608938547487,73.88333333333334,252.5505586592179,2369.5333333333333,174878.3284916201,3146.0,0.49444444444444446,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.2763712914332148,3103.8,3038.8,3183.0,165380.69786535305,5,5,mixed_1000_processes.txt
4175,175,4,179,74.62011173184358,215.2706044818279,73.73743016759776,275.67786077459044,2390.0055865921786,172257.11794614274,3171.0,0.49162011173184356,0.0,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.1863041587280822,2777.1428571428573,2722.4285714285716,3222.0,164951.76047191623,7,7,mixed_1000_processes.txt
4200,172,4,176,74.85227272727273,211.57805194805192,74.42613636363636,244.9887987012987,2402.7102272727275,166471.47555194807,3196.0,0.5,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.23273363335641584,2495.25,2445.25,3209.0,163880.88817489462,4,4,mixed_1000_processes.txt
4225,171,4,175,74.99428571428571,209.224105090312,74.28,262.51310344827584,2424.7428571428572,166301.3760262726,3204.0,0.5028571428571429,0.0,FCFS|FCFS|HRRN|SJF,42,FCFS,FCFS,HRRN,SJF,0.24051412270394754,2604.0,2548.3333333333335,3234.0,160248.21851225698,6,6,mixed_1000_processes.txt
4250,168,4,172,75.43023255813954,201.74364205086363,74.99418604651163,219.51458588331298,2451.2848837209303,164919.74877600983,3215.0,0.4941860465116279,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.40460393159887414,2949.75,2888.5,3233.0,157209.30107641857,4,4,mixed_1000_processes.txt
4275,168,4,172,75.43023255813954,201.74364205086363,74.41279069767442,271.79936760505916,2475.703488372093,164422.66595267237,3215.0,0.4941860465116279,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.23503133721030245,2884.3333333333335,2826.1666666666665,3267.0,158376.8531580869,6,6,mixed_1000_processes.txt
4300,165,4,169,75.68047337278107,197.92110453648917,75.14201183431953,233.34876021414485,2494.958579881657,160342.21851225695,3234.0,0.5029585798816568,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.27632006638038,2840.25,2786.0,3288.0,158929.42845528456,4,4,mixed_1000_processes.txt
4325,164,4,168,75.76785714285714,197.8080624465355,74.99404761904762,241.29936555460503,2515.1011904761904,157837.3849087539,3259.0,0.4880952380952381,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.25858054461575164,2739.6666666666665,2680.0,3313.0,159210.817306955,6,6,mixed_1000_processes.txt
4350,162,4,166,76.05421686746988,193.27583059510772,75.29518072289157,231.83355239138368,2537.4337349397592,158787.90770354145,3284.0,0.5,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.2654033135684141,2656.2,2595.0,3333.0,159427.10861801243,5,5,mixed_1000_processes.txt
4375,161,4,165,76.2,190.90487804878046,75.14545454545454,254.64944567627495,2561.9333333333334,159661.3430894309,3309.0,0.49696969696969695,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.20682137419890975,2613.0,2551.6,3358.0,159371.26536949683,5,5,mixed_1000_processes.txt
4400,158,4,162,76.3641975308642,184.20815121539763,75.91975308641975,216.98109807530096,2583.7345679012346,159703.93531937734,3326.0,0.4876543209876543,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.2452955070782509,2868.75,2810.5,3360.0,154627.6557284528,4,4,mixed_1000_processes.txt
4425,157,4,161,76.51552795031056,181.6263198757764,75.77018633540372,224.2281055900621,2609.9378881987577,159676.1586180124,3333.0,0.4906832298136646,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.23952444979074505,3133.0,3066.25,3360.0,152017.59684795036,4,4,mixed_1000_processes.txt
4450,156,4,160,76.6625,179.2690251572327,75.61875,244.46379716981127,2636.29375,159370.8125393082,3354.0,0.4875,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.3535566080407635,3373.6,3309.2,3383.0,148246.31152073733,5,5,mixed_1000_processes.txt
4475,154,4,158,76.82278481012658,179.48431831008628,75.94303797468355,218.06679835523664,2652.1139240506327,154655.49012335725,3364.0,0.4873417721518987,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.3554138896614893,3329.8,3262.8,3399.0,145829.62289301684,5,5,mixed_1000_processes.txt
4500,153,4,157,76.76433121019109,180.09154009472482,75.78980891719745,246.19271598889432,2672.3375796178343,152103.2378735914,3389.0,0.4840764331210191,0.0,FCFS|FCFS|HRRN|SJF,42,FCFS,FCFS,HRRN,SJF,0.2599658931755878,3217.0,3157.1666666666665,3417.0,146379.32476821193,6,6,mixed_1000_processes.txt
4525,151,4,155,77.05806451612904,175.61348973607036,76.12258064516129,236.7446166736489,2688.7870967741937,148468.37645580227,3414.0,0.5032258064516129,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.2864545158050018,3096.8,3035.6,3437.0,146870.7022818792,5,5,mixed_1000_processes.txt
4550,149,4,153,77.14379084967321,173.7686618507052,76.4640522875817,227.47402820777432,2706.6013071895427,146390.2807877537,3437.0,0.49673202614379086,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.21219005754597173,2988.6666666666665,2931.1666666666665,3443.0,146576.22374429222,6,6,mixed_1000_processes.txt
4575,147,4,151,77.43708609271523,169.46101545253862,76.81456953642385,212.71205298013248,2727.582781456954,146836.13810154525,3437.0,0.4900662251655629,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.23565704420083392,2834.2,2776.2,3464.0,145498.1524799244,5,5,mixed_1000_processes.txt
4600,146,4,150,77.58666666666667,167.19713646532435,76.66,234.53463087248323,2751.32,147671.85664429527,3437.0,0.4866666666666667,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.2924291327359328,2822.75,2764.0,3488.0,144560.08049126124,4,4,mixed_1000_processes.txt
4625,143,4,147,77.94557823129252,163.12030565650917,77.54421768707483,187.37303140434256,2772.2380952380954,147141.401826484,3448.0,0.5170068027210885,0.0,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.23003885627799345,2299.0,2244.0,3513.0,143721.091355692,1,1,mixed_1000_processes.txt
4650,142,4,146,78.1027397260274,160.58937175247993,77.39041095890411,173.7706660368446,2800.2602739726026,145432.60765233822,3463.0,0.5205479452054794,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3854774417922687,3526.25,3445.0,3514.0,136691.0017480771,4,4,mixed_1000_processes.txt
4675,142,4,146,78.1027397260274,160.58937175247993,76.70547945205479,221.07817666509212,2824.5753424657532,144560.0804912612,3488.0,0.4931506849315068,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.37603855150736804,3526.25,3445.0,3519.0,135785.59769253823,4,4,mixed_1000_processes.txt
4700,142,4,146,78.1027397260274,160.58937175247993,76.02054794520548,301.92371280113366,2848.890410958904,143721.091355692,3513.0,0.4931506849315068,0.0,SJF|SJF|HRRN|HRRN,8,SJF,SJF,HRRN,HRRN,0.2889308696765662,3395.5,3326.375,3581.0,136094.88315878558,8,8,mixed_1000_processes.txt
4725,138,4,142,78.01408450704226,163.9430626311058,77.45774647887323,198.61876935371092,2856.542253521127,136991.31380481474,3538.0,0.5070422535211268,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.39885393213335535,3264.75,3207.75,3572.0,134992.912990585,4,4,mixed_1000_processes.txt
4750,138,4,142,78.01408450704226,163.9430626311058,76.75352112676056,272.88207971231645,2880.8380281690143,136510.37783438218,3563.0,0.4788732394366197,0.0,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.22186306456304325,3091.4285714285716,3034.0,3631.0,136408.26368159207,7,7,mixed_1000_processes.txt
4775,134,4,138,78.6231884057971,155.44821749709087,78.2536231884058,175.30016925843648,2895.9927536231885,136416.32841426003,3581.0,0.5289855072463768,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4139760780148522,3056.25,2997.0,3623.0,133267.34468634272,4,4,mixed_1000_processes.txt
4800,134,4,138,78.6231884057971,155.44821749709087,77.52898550724638,239.37506611657676,2920.268115942029,136286.5918227018,3606.0,0.4927536231884058,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4101952297779421,3056.25,2997.0,3635.0,132315.47059813712,4,4,mixed_1000_processes.txt
4825,131,4,135,79.08148148148148,149.19480375898289,78.5111111111111,186.8786069651741,2947.5555555555557,136211.96517412935,3623.0,0.5259259259259259,0.0,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.2728797356531221,3565.25,3498.0,3660.0,128891.24521432766,3,4,mixed_1000_processes.txt
4850,130,4,134,79.20149253731343,148.3575917405454,78.35074626865672,177.70311973964763,2967.126865671642,133385.91611491414,3623.0,0.5298507462686567,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.38946281387538745,3582.75,3508.5,3656.0,125904.37113893859,4,4,mixed_1000_processes.txt
4875,130,4,134,79.20149253731343,148.3575917405454,77.6044776119403,244.96268656716418,2991.3805970149256,132590.05706430256,3644.0,0.4925373134328358,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.19642075253243893,3343.5,3274.3333333333335,3705.0,126678.62838336614,6,6,mixed_1000_processes.txt
4900,128,3,131,79.44274809160305,146.6947739283617,78.61832061068702,194.6070463887258,3005.030534351145,129106.93752201996,3669.0,0.5190839694656488,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.24491959449766487,2972.5,2905.5,3716.0,124385.04361954756,5,4,mixed_1000_processes.txt
4925,126,4,130,79.35384615384615,146.7885509838998,78.45384615384616,208.18777579010137,3024.5692307692307,127352.9602862254,3685.0,0.5153846153846153,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3928768970837991,2981.5,2919.0,3717.0,121325.39485714286,4,4,mixed_1000_processes.txt
4950,124,4,128,79.671875,142.47416338582678,78.8984375,197.03684793307087,3052.5390625,127544.61263533465,3704.0,0.5078125,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.2755959341246756,3163.0,3097.0,3746.0,118585.95803829007,4,4,mixed_1000_processes.txt
4975,123,4,127,79.83464566929133,140.18672665916765,78.73228346456693,200.57855268091487,3082.0629921259842,124385.04361954753,3716.0,0.5118110236220472,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.24936822342416168,3436.0,3364.0,3759.0,117572.99850968702,5,5,mixed_1000_processes.txt
5000,122,4,126,79.88888888888889,140.93155555555558,78.56349206349206,216.48793650793652,3101.595238095238,122215.36285714286,3741.0,0.5079365079365079,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3826566353427051,3357.5,3285.75,3759.0,116491.08413494106,4,4,mixed_1000_processes.txt
5025,120,4,124,80.11290322580645,139.62942564909525,79.0241935483871,200.8368082874377,3125.0967741935483,118970.07185942825,3756.0,0.5483870967741935,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.28771644959621656,3598.6666666666665,3525.0,3759.0,113668.85,3,3,mixed_1000_processes.txt
5050,118,4,122,80.15573770491804,137.85157837691372,79.5,159.85537190082644,3144.901639344262,117478.70098902586,3759.0,0.5655737704918032,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.40325772089767303,3833.75,3754.5,3755.0,107756.27879182964,3,4,mixed_1000_processes.txt
5075,118,4,122,80.15573770491804,137.85157837691372,78.68032786885246,213.31018832136564,3169.0819672131147,116491.08413494108,3759.0,0.5163934426229508,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.23492478917510995,3674.4,3598.6,3773.0,108148.56159740643,5,5,mixed_1000_processes.txt
5100,117,4,121,80.27272727272727,137.31666666666666,78.50413223140495,238.71873278236913,3188.4545454545455,113910.15,3759.0,0.512396694214876,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.20570983260981393,3501.4,3426.4,3798.0,107999.6647676162,5,5,mixed_1000_processes.txt
5125,115,3,118,80.1864406779661,140.2555410691004,79.65254237288136,178.09191655801826,3198.7033898305085,108577.33862088945,3779.0,0.5508474576271186,0.0,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.22240239480084864,3161.5,3095.75,3823.0,105352.40770066761,4,4,mixed_1000_processes.txt
5150,113,4,117,80.34188034188034,138.58900677866197,79.47863247863248,186.35514294134984,3224.91452991453,109109.42366637196,3786.0,0.5470085470085471,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.3897511059575949,3203.0,3136.0,3814.0,104398.77938208355,3,3,mixed_1000_processes.txt
5175,112,4,116,80.5,136.84347826086957,79.30172413793103,203.06469265367315,3252.0689655172414,108803.71694152926,3802.0,0.5517241379310345,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.17511282343057097,3600.5,3525.25,3825.0,101130.59708815959,4,4,mixed_1000_processes.txt
5200,111,3,114,80.69298245614036,136.09074677845058,79.8157894736842,164.71797857475548,3276.438596491228,105304.0891165968,3810.0,0.5526315789473685,0.0,SJF|FCFS|HRRN|FCFS,16,SJF,FCFS,HRRN,FCFS,0.3399839261842048,3808.6666666666665,3733.6666666666665,3853.0,100632.20098280098,4,3,mixed_1000_processes.txt
5225,110,4,114,80.69298245614036,136.09074677845058,78.93859649122807,231.3147803136159,3300.561403508772,104482.40770066761,3827.0,0.5,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.22742654825435296,3779.0,3703.0,3864.0,99685.92490655792,5,5,mixed_1000_processes.txt
5250,108,4,112,80.6875,135.94650900900902,79.45535714285714,204.43042149292145,3316.0803571428573,101377.08357464608,3841.0,0.5446428571428571,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.38731686967602225,3765.0,3692.0,3863.0,97589.42912772587,4,4,mixed_1000_processes.txt
5275,107,4,111,80.84684684684684,134.31269451269452,79.27027027027027,224.23538083538088,3337.6216216216217,100840.89189189188,3853.0,0.5405405405405406,0.0,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.26288507069755124,3712.0,3639.0,3898.0,98158.44789278785,4,4,mixed_1000_processes.txt
5300,105,4,109,80.90825688073394,132.69520897043836,79.80733944954129,184.63846415222562,3356.1009174311926,99854.81379544683,3877.0,0.5412844036697247,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3959570546991155,3818.75,3742.75,3891.0,95130.71666666669,4,4,mixed_1000_processes.txt
5325,104,4,108,80.97222222222223,133.48520249221184,79.62037037037037,196.31247836621668,3375.8055555555557,97971.11137071652,3877.0,0.5370370370370371,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.39933269116552134,3828.25,3751.75,3902.0,93183.47572815535,4,4,mixed_1000_processes.txt
5350,103,4,107,81.14018691588785,131.6688414741668,79.42990654205607,224.88890848174927,3399.7943925233644,98134.14600599543,3890.0,0.5327102803738317,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3948595288871155,3954.25,3874.0,3924.0,91338.17761279266,4,4,mixed_1000_processes.txt
5375,101,4,105,81.0952380952381,128.85622710622712,79.99047619047619,189.79798534798536,3415.266666666667,95130.71666666666,3891.0,0.5238095238095238,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.40904478668329475,3960.5,3886.75,3932.0,88569.06158415842,4,4,mixed_1000_processes.txt
5400,100,4,104,81.14423076923077,129.85278192681105,79.79807692307692,201.4636855862584,3435.0,93183.47572815535,3902.0,0.5192307692307693,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.40875084184144617,3963.0,3890.0,3957.0,87692.86356435643,3,3,mixed_1000_processes.txt
5425,99,4,103,81.1747572815534,131.02798400913764,79.60194174757281,229.20274129069102,3454.8058252427186,91338.17761279269,3924.0,0.5242718446601942,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.2694741858260723,3957.2,3883.6,3977.0,85189.28855459711,5,5,mixed_1000_processes.txt
5450,97,4,101,81.38613861386139,130.9194059405941,80.18811881188118,181.33425742574258,3470.3960396039606,88614.66158415841,3941.0,0.5445544554455446,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4005104942922894,3967.5,3894.5,3977.0,83181.12156357389,4,4,mixed_1000_processes.txt
5475,97,4,101,81.38613861386139,130.9194059405941,79.1980198019802,280.220396039604,3494.4059405940593,87790.46356435644,3966.0,0.5148514851485149,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.2111770818261933,3879.0,3809.0,4015.0,84674.97603583425,4,6,mixed_1000_processes.txt
